0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.28428532400587975,0.39357833693018396,0.809352944011756,-0.7117399888819551,-1.2979490117464503,0.09763140840035713,-0.26604236024883837,-0.2590862682600224,-0.6255042029537893,-0.25710107328194914,0.19613367458661168,-0.9453107713998873,-1.453122828225079,-0.7293327886239054,0.7965461852724187,0.9700253101007028,-0.471215359930529,-0.6584561457419031,0.21104338895279004,0.4798474061452488
-1.128992411797856,0.944693709343936,-0.5512721132587547,-0.30293405061085593,0.5348536502999457,2.472768698841395,-1.977763278128267,1.3588751738796796,1.0424366546308337,-0.35893800911119106,0.08649752318334442,-0.17303516005744535,0.5434859139019421,0.45454692685696774,0.0550341000733669,-0.7805901721153532,0.364521685260462,-0.01443582578119977,-0.5314753696047326,-0.4606152220666811
-0.0035630648620539464,0.4659948787943556,0.5674725211734056,0.5350044852608259,-0.35705914424388113,-0.007182830164361231,-0.30255738538341775,0.1462788846402463,0.02160354629349901,0.0006410246990952261,-0.3382990056540863,0.9047718717591807,0.566500306597907,0.5694925378873472,-0.6864779851256849,-0.07439073377148032,-0.26989431395256325,0.33591775355406317,-0.7654106861795736,-0.45752680230318676
-0.9917540937166962,1.2860936640266327,0.8386669174810325,-0.4451799985705002,0.6228626675685254,0.4882824547663076,-0.5896082871622007,0.2268133288809489,0.17332373531262849,-0.5454392901225916,0.586549074023858,-0.8758997431797446,-0.8890644725452966,-0.5685599373237211,0.7965461852724187,0.5341297204825759,0.7646636128238782,-0.7718132186578748,0.43528533313564,0.7182272036640907
-0.5360601759476897,-0.8879244761557231,-2.1753430091363306,2.3037451434237144,0.379845666604141,0.6227203513722528,-0.6156058344726365,1.1728377545182385,0.882651847025698,0.558032299002504,-2.0288453741552206,0.7813996737797816,1.5184588957355987,1.7914968139149237,-1.4279900703247355,-1.5109492163668028,-0.4745837685903253,1.963794644967071,-1.00438756318141,-1.6561554086784305
-0.2850573150827479,0.38791472037692526,-0.20082081165158622,-0.06475006316138263,-1.4658242565127984,1.207814114418535,-1.1913288460004043,0.42952949584710043,0.23166581825505458,0.24909458822827052,-0.20383541519482798,-0.24972882410255623,-0.02603560679128961,0.18067776522421877,0.0550341000733669,-0.05402751877290924,-0.9943393541856154,-0.16785621918600646,-0.4895391138550948,-0.24428156201011456
1.1666637783723701,-1.023117087688804,-0.5765705818039856,0.6839225695687097,-1.0675192262555504,-1.0993968257459221,0.6686482244519604,-1.2221142603354072,-1.6009489648378517,0.7574182882172686,-0.9847597931415604,0.03424833500554242,0.10689460035198135,0.48219805955400946,0.0550341000733669,0.15949180198295218,-1.2962601168252474,0.08666012680947124,-0.8196763356432133,-0.8680982469957477
-1.604100748631719,2.025759324902422,0.9592431390909504,0.5671296702899705,1.0545385676038488,1.054655338365424,-1.0976753249071876,1.0156109914315563,0.6968542592343994,-0.5416668758630792,0.5610517321512545,0.5261582455595899,0.7840318068870588,0.20123964472107095,0.0550341000733669,-0.6192784682840906,0.9815678647518548,0.060097181627460125,-0.32523087980483234,0.3385886044053534
0.7511932480040151,-0.2314694323782093,0.17435671663953695,-1.0194957514585739,0.823321111511844,-1.0299766467084932,1.4898316242053744,-1.4717510125673257,-0.658937440735425,-0.5958662394639499,1.024669050479817,-2.1689411918841057,-1.7364542507103602,-1.4307308457951335,1.5380582704714705,1.3195593402089931,0.9063597010715835,-1.3940696291178283,1.6304342432845784,1.2373798923904458
-0.46653335118161826,0.42777882697622405,-0.0164408429151476,0.5594942531276951,1.141617260272802,-0.815464408486272,0.5133907984117402,-0.4779007985155022,-0.05405208007016794,-0.46208266520088354,0.22253754054686892,1.1115585907196694,0.906143894639564,0.4543083119675913,-0.6864779851256849,-0.376603936852048,0.7872626771597483,0.2333127244209165,-0.5261543473046724,-0.21116281040115154
0.6726092073238568,-0.2991500444893447,-0.2500963019987986,-1.1399782444301683,0.8263174075521049,-0.8604686440961593,1.3146717113781665,-1.1609701877444805,-0.48515301873349775,-0.5958893215528073,0.9648977706269866,-2.006666423826907,-1.6994311626677379,-1.4724955209361381,1.5380582704714705,1.2191359828174642,0.9050966337712328,-1.308887185613666,1.635245946357217,1.636428240933453
0.012670387016701229,0.6817175836233753,0.8463939262854615,-0.48768437356304417,-1.3738380005198376,0.11272176123795696,-0.30507453811081664,-0.18930148512988884,-0.634872163086455,-0.24551582032687036,0.015143995973731816,-1.2773291892993437,-1.3378579971456575,-0.4930001610898115,0.7965461852724187,0.9706453760906032,-0.4944446936290031,-0.8182816225086308,0.11167099895456596,0.5161763941947076
0.3295774862067766,-0.18108137286942674,-0.5997313940263752,-0.08336753957705953,-1.1952804355714755,0.47903938194994045,-0.6351062538777472,0.17758713273011226,-0.009849283034249024,0.44316558620942337,-0.6723382553387937,-0.02457779197757382,0.11189116326471371,0.4982263102679709,0.0550341000733669,0.012688549309934608,-1.0928901251942047,0.09769637892788947,-0.7683194282733099,-0.45771740439054537
-1.0131154392814359,0.48079165451149913,1.5303343681312105,-0.6329705416474104,1.205751148636916,-0.28360086827841285,0.2541813037637974,0.29494796225597536,0.324239403969693,-0.6018286143597531,0.9844858534775817,-0.0532069252655162,-0.034466249743132775,-0.6796188721658292,0.7965461852724187,0.509364443908894,1.205853374880059,-0.697482235424479,0.52943167128827,1.4464326557887832
-1.4743539762310782,1.7383643071435748,0.4173942975064565,0.3451524868701462,0.6195068416772169,1.758563068362045,-1.5872630702507995,0.9317813004567006,0.6792938347804014,-0.46969713559584864,0.5621234727861467,0.1567458900213704,0.07290483232126091,0.0475506379809402,0.0550341000733669,-0.6074842186613224,0.6137876776504724,0.16283422284454813,-0.05214865411011072,0.07640091418304262
-1.118890115135446,0.6346970347869214,-0.5199672004189002,-0.39986914217346353,0.523659283636448,2.610444382513581,-2.05056783527923,1.3962809876220974,1.0731743383155627,-0.36486046820632384,0.06020026238025103,0.3200058208808993,0.32281674143309624,0.5564827626144478,-0.6864779851256849,-0.7310556370145823,0.35845177489643565,0.2894039344245601,-0.5538287599764952,-0.21928987383988266
-0.9863749490544648,0.5499270629504069,-0.7911840073292086,-0.4723589699355011,0.4466465040699532,2.4087740497474583,-1.9402018621764852,1.2965347919897414,1.0181673556035749,-0.3487312466110988,0.022498904405907297,0.15115686578447635,0.30547682429066986,0.472006633272496,0.0550341000733669,-0.7581366933508751,0.2992434958244661,0.22479272902866795,-0.5774445844806898,-0.17716955648438895
2.2997853939195814,-1.1834645523418186,0.17574016511396626,-1.0415536190779626,-0.9741063612723129,-1.2932907179303608,2.0165138499096353,-2.389507385035385,-2.5999884086610527,-0.4594789318934211,0.4983334284980204,-2.317173810424607,-2.005166101640045,-1.3145602168829784,1.5380582704714705,1.7561842000329237,-0.14565974861800146,-1.4374433048714188,0.9815231053028572,1.270721990668189
-0.653914000759462,1.5754022209889444,0.9580957314174093,0.6968797338433678,-0.7263115762263445,1.0006499666023598,-1.1360754077428763,0.6565275957340151,0.5270824396830245,-0.13824532017867885,0.13704785794605853,0.4908475273932193,0.2150809538521687,0.042790526915657226,0.0550341000733669,-0.09950833970882351,-0.2506499696170891,0.0720539810240698,-0.4639156095248441,-0.10862706816487712
0.3838386138473775,0.07068225120225709,0.4316756315654555,-1.1422461040980032,-0.9425551440281051,-0.21727284245500197,0.11916298581304396,-0.31138805855570345,-0.5876554910379944,-0.3411288464343388,0.01968288213357062,-1.3277519960585316,-1.2661536848187478,-0.6053063649216127,0.7965461852724187,1.197133609295906,-0.2570037578507505,-0.9201273768773247,-0.009945209656183254,0.8575390484865972
1.1126278144472865,-0.908427632419332,-0.7217003604472533,0.6880771437252623,-1.368783976647239,-1.1357008486454483,0.7279308593720022,-1.3073152378734163,-1.9092699584495993,1.0535483496600344,-0.9382705738622467,-0.11968988302824488,0.23732703386950452,0.6446886092420177,0.0550341000733669,0.017259950383024355,-1.5836795870445965,-0.05679091748983271,-0.7180765256427488,-0.9600947553163751
0.3814810328241383,-0.022645345059330167,0.6211313350065868,-1.1038109591240512,-0.9528593382693845,-0.15112258411514606,0.05161520039963039,-0.2920829103743443,-0.5710833887394927,-0.31514240714213165,-0.07719658500884817,-1.1278339389104062,-1.3733217033289675,-0.5446264720391615,0.7965461852724187,1.116104137875235,-0.30662643924749733,-0.7496734479182644,-0.11614295665774113,0.6672243284609962
0.33372749274293606,-0.4056794697595223,-0.8640788498921597,-0.4110465723126029,0.7357408033648758,-0.6705874916652255,0.7534629296181613,-0.5600635204768044,-0.20401639113958925,-0.3403909080700377,-0.37722101039563743,-0.13332509763494654,0.20968898963346067,0.6124504765759112,0.0550341000733669,-0.1342440232443061,0.35453414803709893,-0.09936367744994948,-0.5562427123033172,-0.36422658315838646
-0.09084552964372072,0.14756496088367232,0.11641502086638518,0.47666379159268035,-0.30097655491421,-0.260029794321768,-0.12264613453745171,0.07925387327959096,-0.0418086266525701,-0.04448413733169259,-0.29922457266880725,0.7524977561462328,0.5534091827093369,0.4567855345685748,0.0550341000733669,0.02238019118615885,-0.21659908749462595,0.11164934692472409,-0.7381607693402311,-0.426407641369688
-1.3421523607981987,1.029299161997823,-0.8141422895826912,-0.16160229459906975,0.47611716745184474,3.320611682514312,-2.5148051899576696,1.7824210080638512,1.4040325339070463,-0.3783177650346488,0.360936275413731,0.49197874464852887,0.3886294813746728,0.3962758081433778,-0.6864779851256849,-1.1259654760265636,0.3893051954551107,0.37042815873365836,-0.34606624638935546,-0.35013424140338084
-0.23599631939749258,-0.7979520793853494,0.30634676926849924,-0.5124000614588972,1.2396615668236164,-1.2618721971132763,1.6783601921163267,-0.800723061799154,-0.13386584716460795,-0.508933644231059,-0.5002963858200219,0.6425433075032305,0.4129138350018579,0.24934440591870574,0.0550341000733669,0.26609468018342547,0.9112655741140631,-0.012632349265934014,-0.7651355261559968,-0.22375870467305484
-0.4026679559601536,0.9781565820634491,0.7820388877793313,0.47688419924224246,-0.7014248418752291,0.8640263449326464,-0.9910961475112312,0.6152612729932105,0.48010543037184716,-0.07639400742408234,0.07933578067395088,0.1930923154441203,0.2209457632721796,0.024396517687246023,0.0550341000733669,-0.3201161812200592,-0.3181337413942558,-0.03219579669140252,-0.27067510439054765,-0.5072538333971519
-0.40055699495588887,-0.1333042953944201,-0.6864872601203824,0.5289186009830436,0.7087825809508518,-0.7625503099597659,0.4222836323241213,-0.7175815739530764,-0.3940602137142253,-0.3214939087075187,-0.7377655757336149,-0.21528993152053208,0.1764066815205292,0.510675822792438,0.0550341000733669,0.0060470000501341966,0.3524995396150401,-0.16819972172424363,-0.6804109728709063,-0.5229629310654914
0.23070334731895634,-0.05301190329481647,1.2900935007652472,-0.7409867315522454,-0.5116994458922145,0.9773485172355549,-0.8836980717071234,0.32767445213176655,0.3262729202585087,-0.46216955390882075,0.8055940563512055,0.14160063572452777,-0.5386380433642937,-0.7205521494208298,0.0550341000733669,0.34618003126456304,0.3696038429581636,-0.22291773911575005,0.35406060189154703,0.7064331477143165
0.1607245235964538,0.1544278590810503,0.30881942211358204,0.38002023272193386,-0.18923745756757787,-0.2155707753222743,-0.08368581414950796,0.1149853723057063,0.03580748973328841,-0.05094178292250315,-0.22887843116263332,0.920802921716272,0.32762288436090364,0.44834577714335944,-0.6864779851256849,-0.3263290337087248,-0.14065120201021591,0.4720572706104477,-0.6030269173800096,-0.7817093964231756
0.5346181835107637,-0.21646005667159285,0.146675564120968,-1.0717974487792474,0.9035964470139112,-1.0826744708843061,1.4734749464004657,-1.418066039265669,-0.6077028921964457,-0.6110097625173636,1.055850731260939,-2.153073554895046,-2.116167706561882,-1.5105143309566558,1.5380582704714705,1.433070345594155,0.9860885210757594,-1.418444428600327,1.7743787332399934,1.6687927778192984
-0.15743970496157483,-0.5345768596582129,0.3822399366673335,-1.419397109210837,0.9637603568317791,-0.5995380065451935,0.44192465181622587,1.975739559469923,1.2663807199124226,-0.455353123591208,-0.4446841757288806,1.247323207626505,0.6231276403874454,0.29128500181936234,-0.6864779851256849,-0.04349051780530079,0.7612701399009181,0.4316562531431545,-0.7656664364258762,-0.4509111785327304
0.11468516438927101,0.19010461757456074,0.2650879520698627,0.43506295546502627,-0.43055381207236937,0.1990859702184974,-0.4844111307824525,0.21645355165169983,0.13390680196007165,0.03622609998446656,-0.23639907680107025,0.7344761177021369,0.5068875029082883,0.5243917121672377,-0.6864779851256849,-0.2850696810412863,-0.3312415133072521,0.3751730395507971,-0.6915941335550315,-0.6981213879975461
0.39007522915656173,0.22393471989152772,0.12119200864205366,-0.9627265933304823,-1.142608316308605,0.24183762817552293,-0.28322460494113194,-0.16460090061341928,-0.43853496618991455,-0.2693508986674795,0.41411277132182706,-1.4481128273009822,-1.1049463966785378,-0.7722991639899749,0.7965461852724187,1.0207374383671795,-0.4385107002871788,-1.0265355710035033,0.5650558643040877,0.4184043242358977
0.8021679214380137,-0.4943627364616977,0.05937884499446927,0.9017204479601967,-0.36081526070943637,-1.3356911685887767,0.7715913586957107,-1.004338880864263,-1.0511275074359865,0.19609083337698555,-0.44230754317701376,1.029335187462789,0.8901368777411877,0.5033957008330096,-0.6864779851256849,0.0739175499634443,-0.47034030122962883,0.2651924413232891,-0.8604529491762263,-0.7035754521628985
-0.3492259797451364,-1.2791165120504429,-2.3926781101307237,2.1121086030865848,0.2824413867966077,0.5124649393079904,-0.5969678446678107,1.061801116135114,0.8233842378218129,0.6558143565897712,-2.083266868012759,0.8287086790088238,1.4078312486484565,1.567281878108239,-1.4279900703247355,-1.196406559321075,-0.6305235046860262,1.666240853623025,-1.0395217883043524,-1.5121764605146966
0.37368048129056763,0.2570890592892376,1.040140811530265,-0.7707592170349302,-0.11680021236897487,-0.431564181945311,0.2611202900036381,-0.1954550270633054,-0.16702117955498363,-0.46099216060439235,0.9037687331437797,-0.047141611254732395,-0.4658126860197917,-0.9833535527787988,0.7965461852724187,0.6109618778599706,0.38572212327255206,-0.5512693625199062,0.7722044971879315,0.5756138911364025
-0.4454349463310325,-1.1284402403888314,-2.461813960013273,2.10359803793185,0.2927888119176326,0.4810585892470893,-0.6078938085618034,1.0646384874663444,0.8018230435794724,0.6421634207821516,-2.009914765211647,0.9015085786968414,1.193159684186965,1.7503296711335568,-1.4279900703247355,-1.4132687229737677,-0.6228125704976156,1.9720643529644586,-0.8466046317314128,-1.615062968694627
1.9614999881010433,-1.2304836367021355,0.7555198337541823,-1.3645784763447855,-0.21424602519218827,-1.040458164751125,1.558733574216365,-1.567713955969107,-1.1455825959301298,-0.5349623997096922,1.0211056959392748,-1.4830095646905532,-1.6920023028744844,-1.7623963007419283,1.5380582704714705,1.4066612287502636,0.4016814034089945,-1.199666686688576,1.8011649645291103,1.3440100132453787
-0.5425748404090827,-1.0443197454763624,-2.2780793437593223,2.038342537119209,0.27604085582596655,0.6845632034099777,-0.6563836936182837,1.191952110363779,0.900673587905545,0.6316276660324246,-1.9142717133761933,0.7723213703085514,1.4556941043806557,1.7254573968402465,-1.4279900703247355,-1.3959677890175777,-0.5995396301038611,1.615379044847378,-0.9313424065102408,-1.592967001782614
-0.9183862740132324,0.39152203398225155,0.09189963028472141,0.6326130583577049,1.1186241396916714,-0.7579189967816825,0.3232909916438026,-0.1390510727749029,0.06732312403171041,-0.46801811258811826,-0.3234193578748528,0.911920991417873,0.6874322619320771,0.5753249147617614,-0.6864779851256849,-0.5464651313310213,0.8134565942555996,0.569931714958822,-0.8709152843610368,-0.3893374701759794
0.2822968884913144,-0.8047504061434064,-0.27879884861681004,-0.42353147365019483,1.1230054671777532,-1.0577056993810077,1.3362267189474257,-0.8753735902591266,-0.18093780531621975,-0.458005146792091,-0.2877100030117361,0.5732544583340734,0.4650819251568444,0.4109881330583887,0.0550341000733669,-0.07607611162474745,0.7412063612148738,0.05846441740371644,-0.6903477804740057,-0.2947360987448682
1.9288782546861658,-1.2132037259209774,-0.6762816321560531,0.06615590789477957,-0.9056930756063281,-1.2159968624418844,1.2741019184330515,-1.4681230845904032,-1.6294507458422802,0.5913548028135107,-0.6045936974033362,-0.11935896682936337,0.35793556371037616,0.454486229816645,0.0550341000733669,0.2234572167316822,-1.1518597114019298,-0.2247795744883345,-0.6764829959847041,-0.7478136688116079
-0.6652724796522859,0.9954304822032836,0.3664644167174793,-0.8387200952473678,0.6368358232394787,0.4740417243141566,-0.4671239935357555,0.10665838621002466,0.1370483642710944,-0.5355347179042907,0.8280611993805952,-1.300478851584054,-0.7051925557022319,-0.8734579159925079,0.7965461852724187,0.5015502038686338,0.7132610802222711,-0.9810569882223474,0.957337679547083,0.4183114535747563
2.326727837864293,-0.9561249891488334,-0.0987174975016251,-1.0436811400642036,-0.890961363554019,-1.314916311030557,1.8666158378581694,-2.196522716497974,-2.300028836634456,-0.4406254564393976,0.9092491357561912,-2.0737299114414807,-1.7556789328631315,-1.5251717696670146,1.5380582704714705,1.571153431563942,-0.14497512269120041,-1.4335814188294835,1.5858235037199406,1.019161130151172
2.112235094762517,-1.493700602138288,-0.954994739882947,-0.03010202427447358,-1.0790369096279215,-1.1290899092085467,1.2295480911363785,-1.4734428604198204,-1.6979414655504417,0.7329991602947985,-0.811715048028749,-0.20907860638045084,-0.07698985130481224,0.50103883614615,0.0550341000733669,0.14671196604405906,-1.3690003014337997,-0.05613796770444726,-0.6566258665869517,-0.7437350690734824
-1.286737665890845,1.140628147936665,-0.0943687982528031,0.11149073254170495,0.5298889588862006,1.888363102659676,-1.6248317323037786,0.8907294520684806,0.6720669050453841,-0.4323981101108073,0.27197353641858624,0.2619320635038469,0.3858868170164273,0.34621139065841766,0.0550341000733669,-0.6319504461440114,0.5285641492272888,0.014159787716916202,-0.44443066591796265,0.12374369747566698
-1.871236051573761,2.152786351999717,0.8600069340124364,0.8015907627181947,0.9867461913748671,1.5293822542665225,-1.4065224521625883,1.418482936625017,0.9382857932426779,-0.5496450101944995,0.9200939305871424,0.9224265439004278,0.6773371577150652,0.223892799159141,0.0550341000733669,-0.8969010128939421,0.9984571829185385,0.15629739784503507,-0.1710673995922538,0.5366033221838492
1.7406582184672532,-1.1761640247173062,0.7469835161325266,-1.2096595565948314,-0.009250583775819202,-1.2229910373454127,1.6175824073420568,-1.4543601904583525,-0.9855569027641378,-0.5511115866750339,1.133984155256076,-0.7214730521269086,-1.4795427451824053,-1.7684492877116145,0.7965461852724187,1.4301857608010098,0.5694230572851452,-0.9509184479447702,1.591094904383233,1.5955242790440125
-1.2427698795886586,1.323800045569363,-0.005458924212163455,0.38449238955892884,0.5625818914746514,2.0764693401918546,-1.802292457446235,1.0459199615147128,0.8128944080063245,-0.4630553364879559,0.6234383072741027,0.26058335547285494,-0.1634841601866979,0.19456277197077496,-0.6864779851256849,-0.9386273760643431,0.5811193126691617,0.3220174730855351,-0.14919533293968423,0.11662964734701718
-0.805252251940308,0.34870701185326664,0.8043059582261344,-0.7130953361012755,1.2183262211200527,-0.1457434711988628,0.13852081829946203,0.31509458616213987,0.37242791667376013,-0.6002099063299627,0.79502483501749,0.7973334269632063,-0.06704448187236228,-0.4338859184870005,0.0550341000733669,0.42595744386870776,1.2010578811338788,-0.2855238148275532,0.023893668290009766,1.3860593055322972
2.1881957039469278,-0.9647601727760333,0.11442515028138364,-1.059685140567975,-0.9970743881455773,-1.232473995396499,1.8974936452453022,-2.1887792258143235,-2.418239329597304,-0.44598302425634545,0.9027797396608689,-2.0377397554139516,-2.1680604210729437,-1.5840556634781102,1.5380582704714705,1.7129228838291894,-0.21190873829297147,-1.3450892599405646,1.5917035518856695,1.1688243057780752
-0.8608104117566205,0.616011050048708,1.7233884955700163,-1.1144696547463628,1.24390730382387,-0.2758685653470614,0.24447071443048102,0.2528975551018529,0.3462084518298032,-0.6006451153306085,1.1936066195768997,-0.13441076627040394,-0.31362870320146236,-0.8398487281805626,0.7965461852724187,0.525059305980136,1.1936115845785258,-0.7761522894578258,1.0109967186936013,1.2768411063750402
0.3769478597277136,-0.9426586769254403,-0.2093139085341236,-0.34341533446171796,1.0808165768443219,-1.0257398159970688,1.2847689364577803,-0.9668320465569357,-0.2349456307770325,-0.42906459583210166,-0.43785066796249855,0.6911604017477216,0.7526098899724994,0.5439834829049783,-0.6864779851256849,-0.23803731712510334,0.714907568153788,0.25259276250703006,-0.7733927160669576,-0.5875142484646256
-0.8065070770651986,-0.5441334819900746,-0.9690789728894137,1.7672574475527127,0.8749684764401919,0.2145858289762652,-0.2519876959715445,1.2118467243314701,0.8457308865150347,-0.02875614333857751,-1.6021842003146045,1.4992915001121507,1.7823318153322347,1.7738798272201373,-2.1695021555237872,-1.7606543619939907,0.21842396921876234,2.1242626288649515,-1.0072018016724458,-1.6398439475028252
-0.8182300876420121,-0.5120458487428412,-1.3924769742297776,1.6729461728659611,0.864540375222108,0.6535012523506126,-0.45251881180698533,1.397426915429221,0.9693299265364257,-0.02832325887612928,-1.4142574234258574,1.8732824623594977,1.7583081976533461,1.7850476025060684,-2.1695021555237872,-2.0721748449471917,0.2188178815065635,2.7340042269793594,-1.1163919838369587,-1.6442913132629546
-0.5154773688237901,1.2823834069470397,0.9232552175099704,0.6861042803325706,-0.7661781002447792,0.7211539106016077,-0.9203559670381362,0.5887376350966965,0.4177489704183775,-0.08183147862809015,0.24789471428239035,0.4557290404152748,0.17997531033802908,0.12970223869072392,0.0550341000733669,-0.23977377288033744,-0.34543935024903166,0.029756409482689893,-0.33125977998257566,-0.29155223636220623
-0.33496021292067607,-1.4167052159636147,-2.713977938462828,2.01391661664684,0.24816347335265085,0.6330540950245498,-0.6800016475341231,1.1971321638518444,0.9366429502382775,0.7299872600661128,-2.050966185266252,0.9814997682689787,1.2290623066312085,1.769019597674965,-2.1695021555237872,-1.620689274467527,-0.6946125984025416,2.3119050970659174,-0.9445069871909634,-1.5719039378938988
0.7711197099513509,-0.5240458272898882,0.10839170000005316,0.8508469809062534,-0.21255876715085864,-1.303836236226138,0.7505774304828542,-0.8434118051742682,-0.8268826457646821,0.12761896669635267,-0.26002801714059603,1.3795892524568978,0.6883939864225419,0.4372352411838514,-0.6864779851256849,-0.2692598345034946,-0.3496329387847888,0.5365087110504964,-0.7659134293532331,-0.8306972123024722
0.1905100881029572,0.026207909893471725,1.2239135967706904,-0.9518613518807159,-0.021109108355328636,-0.42440881222672566,0.34366473951291865,-0.07828433488323697,-0.06346025726072226,-0.46465542719550235,0.8704358571867092,-0.013758829356860881,0.03435392766086291,-0.9795544754822028,0.7965461852724187,0.7957713110509207,0.46218302336757455,-0.7410677854486629,0.6207175072819427,0.9233745004015073
-0.8914112791883358,1.2098164052556188,0.37566785169314026,-0.3862487074787086,0.6568578136884967,0.2727503914259758,-0.38236439007353173,0.15500579759595673,0.12982043078742408,-0.5556661187222826,0.9106994426004353,-0.6657000707145048,-1.0715399609994762,-0.8991215955332489,0.7965461852724187,0.5711674556575863,0.7669197985561395,-0.720662949776678,0.7303142897750711,0.8856052423116472
1.339730694009978,-1.2527639191113724,-0.4640516657157368,-0.9915545244754874,-0.668812737154225,-0.15174153091630582,0.2192969032159884,-0.23753241211982387,-0.2006512959334167,0.19189439521113066,-0.4976178740334062,0.5202575127263744,0.08486215029383562,0.3957106775844758,-0.6864779851256849,-0.25514045571666255,-0.6895452631535561,0.38999846498424395,-0.7661674495394175,-0.47347570687481216
-0.09348739527464456,-0.5214080378691901,-0.8739638250488215,0.5543767670001067,0.7182142526021128,-0.759248864751912,0.41610955013673906,-0.7357057860310998,-0.3691906267497378,-0.31578738394689687,-0.7005500444897051,-0.14397714560694777,0.1555818702553145,0.5445895528279916,0.0550341000733669,0.10989558875064859,0.3369477030411702,-0.14383769580726463,-0.6915135899397165,-0.4931672579758313
2.000198748699485,-1.471417623079964,-0.709036849994648,0.08871429388466993,-0.8802804927666954,-1.3084719260115767,1.297899104817399,-1.5267584497529476,-1.6692341421543804,0.5723808164923094,-0.8711387835032672,0.06360312608982657,0.11864193012506398,0.46652473589814974,0.0550341000733669,0.30790509902341573,-1.123016276337307,-0.005787350198518156,-0.7697015488631317,-0.7044877973631918
-1.1686040616412217,1.1006256976821578,1.2689234740637405,-0.6854738994053781,1.3230189676019593,-0.08010035716136216,-0.05844155492993257,0.5696628915674979,0.4897757343061259,-0.607481092481376,1.7627641049291183,-0.11589849547987022,-0.1424999793425079,-1.5163388239628874,0.7965461852724187,0.1216536657175309,1.2512780962677916,-0.8355683814560907,2.703457725523101,1.1559247765119913
0.34300783205667124,-0.842719369752924,-0.4135863042453984,-0.20385995991194392,0.8048245500408344,-0.7827485446374569,0.7689925432515551,-0.687520007256584,-0.2587336593770795,-0.34828049017478224,-0.6672193356284652,-0.08423742645737671,0.19355829395636492,0.5368920273463869,0.0550341000733669,0.08211101097824293,0.4116423541581085,-0.17700830424162745,-0.6225203764754421,-0.5786562419368405
0.5675717308186908,-0.44724451133169935,-0.8971335632762186,-0.3336716400711282,0.7118431943963602,-0.6355033037257365,0.7630282686525447,-0.7231524574233201,-0.27300166784965574,-0.296481273854985,-0.3323190231877224,0.16802284343200982,0.4055174826762477,0.6550374191744898,0.0550341000733669,-0.1660513105828693,0.3086254708612999,-0.01498947802682669,-0.645605235527179,-0.47838725537525967
-1.5385924038688623,1.9286224535865701,1.2202064185666004,0.5428531625963187,1.0727254934030537,1.405169536870318,-1.229984976247902,1.1816645831784391,0.8078776586162331,-0.5461200771646081,0.8364200747276467,0.806566119977005,0.8925342244266129,0.07899021992815315,-0.6864779851256849,-0.8921225787859413,1.0206036372453173,0.31647786972887937,-0.04408377924269344,0.202112122180438
-0.07853471267398379,-0.21735918490260167,0.45881227194514385,-1.2573409703728937,1.2574974257460092,-0.9102311526443921,1.3945207732175842,-0.7393746542772142,-0.058983982432109804,-0.6248842720365357,1.2138308579802781,-1.3963510016703116,-0.9763428548698829,-1.555992361496068,1.5380582704714705,1.2531965704589205,1.26317350651812,-1.3085168356210326,1.6101616665804064,2.2338964680434943
-0.8903460126067754,0.8129684788865216,0.40553763205797266,-0.7205333624283624,0.668257041518301,0.3837293504750802,-0.3988307127983164,0.1577558982992246,0.1322686197476452,-0.5535560893038636,0.8944480845927749,-0.892938987814539,-1.0262234580376806,-0.7530515776299316,0.7965461852724187,0.5899930049451375,0.7587816690564743,-0.8581952076465932,0.78939482792292,0.8996550716819023
-0.5147959684384643,0.5004954296668691,0.18035733000679055,0.5760984170505155,0.8627164062306193,-0.7877294617339867,0.3784048791663248,-0.5456564124855592,-0.21026608576863903,-0.37773312040510143,-0.48858946776099105,0.2748755143731128,0.4938317761361715,0.5619859816029582,0.0550341000733669,-0.04810588462862318,0.5246615640978206,0.06315152130976309,-0.7386295707567434,-0.4935752272290607
0.8274429978672928,-0.3396901217385348,0.6710246156338695,-0.8902433697740829,0.9787328992592603,-1.3472880866249959,1.7120695896763907,-1.7207446276971148,-0.7047942967523769,-0.6069137301506896,1.0827510423640132,-1.8211304097760896,-1.732696988920614,-1.5647228019600419,1.5380582704714705,1.5180234616628145,1.0034300018730875,-1.3724685767835825,1.6371361627962613,1.840295716862132
0.39647714948556073,-0.39930099925771806,-1.1400414934525442,-0.7923986305828412,0.811232641576377,-0.38408729965543703,0.4932165613094046,-0.23337894793486078,0.04689178946128805,-0.3579121107673793,-0.6202019761871175,-0.1486554676874515,0.09649127187309918,0.5159176326763888,0.0550341000733669,-0.02547289914828507,0.419703599240613,-0.18946825494860298,-0.69263978997536,-0.4443162976148168
-0.027983842589084842,0.26884260251026443,-0.4600722248106622,-0.05585514350922281,-1.4764877416438988,0.9816029903898316,-1.0428295708928244,0.3651192462785505,0.16633855517789742,0.27022681897318007,-0.1906045355103683,-0.23373234669688753,-0.20551308701030263,0.1957360489274095,0.0550341000733669,-0.0689307658125674,-1.052250635192021,-0.0012228689772601515,-0.5143953868489746,-0.34873817494947706
